Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Occupation	PHVS_Occupation_CDC	2.16.840.1.114222.4.11.887	1	Occupations or job codes	Published	10/22/2008	Initial Load VADS 3.0

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
27-3012	Public Address System and Other Announcers	Public Address System and Other Announcers [27-3012]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
11-2030	Public Relations Managers	Public Relations Managers [11-2030]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
11-2031	Public Relations Managers	Public Relations Managers [11-2031]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
27-3030	Public Relations Specialists	Public Relations Specialists [27-3030]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
27-3031	Public Relations Specialists	Public Relations Specialists [27-3031]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
53-7072	Pump Operators, Except Wellhead Pumpers	Pump Operators, Except Wellhead Pumpers [53-7072]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
53-7070	Pumping Station Operators	Pumping Station Operators [53-7070]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
13-1021	Purchasing Agents and Buyers, Farm Products	Purchasing Agents and Buyers, Farm Products [13-1021]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
13-1023	Purchasing Agents, Except Wholesale, Retail, and Farm Products	Purchasing Agents, Except Wholesale, Retail, and Farm Products [13-1023]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
11-3060	Purchasing Managers	Purchasing Managers [11-3060]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
11-3061	Purchasing Managers	Purchasing Managers [11-3061]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
55-3017	Radar and Sonar Technicians	Radar and Sonar Technicians [55-3017]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
29-1124	Radiation Therapists	Radiation Therapists [29-1124]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
49-2020	Radio and Telecommunications Equipment Installers and Repairers	Radio and Telecommunications Equipment Installers and Repairers [49-2020]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
27-3011	Radio and Television Announcers	Radio and Television Announcers [27-3011]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
49-2021	Radio Mechanics	Radio Mechanics [49-2021]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
27-4013	Radio Operators	Radio Operators [27-4013]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
29-2034	Radiologic Technologists and Technicians	Radiologic Technologists and Technicians [29-2034]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
49-3043	Rail Car Repairers	Rail Car Repairers [49-3043]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
53-4000	Rail Transportation Workers	Rail Transportation Workers [53-4000]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
53-4099	Rail Transportation Workers, All Other	Rail Transportation Workers, All Other [53-4099]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
53-4013	Rail Yard Engineers, Dinkey Operators, and Hostlers	Rail Yard Engineers, Dinkey Operators, and Hostlers [53-4013]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
53-4020	Railroad Brake, Signal, and Switch Operators	Railroad Brake, Signal, and Switch Operators [53-4020]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
53-4021	Railroad Brake, Signal, and Switch Operators	Railroad Brake, Signal, and Switch Operators [53-4021]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
53-4030	Railroad Conductors and Yardmasters	Railroad Conductors and Yardmasters [53-4030]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
53-4031	Railroad Conductors and Yardmasters	Railroad Conductors and Yardmasters [53-4031]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
47-4060	Rail-Track Laying and Maintenance Equipment Operators	Rail-Track Laying and Maintenance Equipment Operators [47-4060]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
47-4061	Rail-Track Laying and Maintenance Equipment Operators	Rail-Track Laying and Maintenance Equipment Operators [47-4061]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
41-9021	Real Estate Brokers	Real Estate Brokers [41-9021]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
41-9020	Real Estate Brokers and Sales Agents	Real Estate Brokers and Sales Agents [41-9020]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
41-9022	Real Estate Sales Agents	Real Estate Sales Agents [41-9022]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
43-4170	Receptionists and Information Clerks	Receptionists and Information Clerks [43-4170]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
43-4171	Receptionists and Information Clerks	Receptionists and Information Clerks [43-4171]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
25-1193	Recreation and Fitness Studies Teachers, Postsecondary	Recreation and Fitness Studies Teachers, Postsecondary [25-1193]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
39-9030	Recreation and Fitness Workers	Recreation and Fitness Workers [39-9030]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
39-9032	Recreation Workers	Recreation Workers [39-9032]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
29-1125	Recreational Therapists	Recreational Therapists [29-1125]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
49-3092	Recreational Vehicle Service Technicians	Recreational Vehicle Service Technicians [49-3092]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
49-9045	Refractory Materials Repairers, Except Brickmasons	Refractory Materials Repairers, Except Brickmasons [49-9045]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
53-7080	Refuse and Recyclable Material Collectors	Refuse and Recyclable Material Collectors [53-7080]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
53-7081	Refuse and Recyclable Material Collectors	Refuse and Recyclable Material Collectors [53-7081]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
29-1110	Registered Nurses	Registered Nurses [29-1110]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
29-1111	Registered Nurses	Registered Nurses [29-1111]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
21-1015	Rehabilitation Counselors	Rehabilitation Counselors [21-1015]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
47-2170	Reinforcing Iron and Rebar Workers	Reinforcing Iron and Rebar Workers [47-2170]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
47-2171	Reinforcing Iron and Rebar Workers	Reinforcing Iron and Rebar Workers [47-2171]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
21-2000	Religious Workers	Religious Workers [21-2000]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
21-2099	Religious Workers, All Other	Religious Workers, All Other [21-2099]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
27-3022	Reporters and Correspondents	Reporters and Correspondents [27-3022]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
43-4180	Reservation and Transportation Ticket Agents and Travel Clerks	Reservation and Transportation Ticket Agents and Travel Clerks [43-4180]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
43-4181	Reservation and Transportation Ticket Agents and Travel Clerks	Reservation and Transportation Ticket Agents and Travel Clerks [43-4181]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
39-9040	Residential Advisors	Residential Advisors [39-9040]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
39-9041	Residential Advisors	Residential Advisors [39-9041]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
29-1126	Respiratory Therapists	Respiratory Therapists [29-1126]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
29-2054	Respiratory Therapy Technicians	Respiratory Therapy Technicians [29-2054]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
41-2000	Retail Sales Workers	Retail Sales Workers [41-2000]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
41-2030	Retail Salespersons	Retail Salespersons [41-2030]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
41-2031	Retail Salespersons	Retail Salespersons [41-2031]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
49-9096	Riggers	Riggers [49-9096]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
47-5050	Rock Splitters, Quarry	Rock Splitters, Quarry [47-5050]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
47-5051	Rock Splitters, Quarry	Rock Splitters, Quarry [47-5051]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
51-4023	Rolling Machine Setters, Operators, and Tenders, Metal and Plastic	Rolling Machine Setters, Operators, and Tenders, Metal and Plastic [51-4023]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
47-5060	Roof Bolters, Mining	Roof Bolters, Mining [47-5060]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
47-5061	Roof Bolters, Mining	Roof Bolters, Mining [47-5061]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
47-2180	Roofers	Roofers [47-2180]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
47-2181	Roofers	Roofers [47-2181]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
47-5012	Rotary Drill Operators, Oil and Gas	Rotary Drill Operators, Oil and Gas [47-5012]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
47-5070	Roustabouts, Oil and Gas	Roustabouts, Oil and Gas [47-5070]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
47-5071	Roustabouts, Oil and Gas	Roustabouts, Oil and Gas [47-5071]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
53-5010	Sailors and Marine Oilers	Sailors and Marine Oilers [53-5010]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
53-5011	Sailors and Marine Oilers	Sailors and Marine Oilers [53-5011]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
41-0000	Sales and Related Occupations	Sales and Related Occupations [41-0000]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
41-9099	Sales and Related Workers, All Other	Sales and Related Workers, All Other [41-9099]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
41-9030	Sales Engineers	Sales Engineers [41-9030]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
41-9031	Sales Engineers	Sales Engineers [41-9031]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
11-2022	Sales Managers	Sales Managers [11-2022]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
41-3000	Sales Representatives, Services	Sales Representatives, Services [41-3000]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
41-3099	Sales Representatives, Services, All Other	Sales Representatives, Services, All Other [41-3099]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
41-4000	Sales Representatives, Wholesale and Manufacturing	Sales Representatives, Wholesale and Manufacturing [41-4000]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
41-4010	Sales Representatives, Wholesale and Manufacturing	Sales Representatives, Wholesale and Manufacturing [41-4010]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
41-4012	Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products	Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products [41-4012]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
41-4011	Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products	Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products [41-4011]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
51-7041	Sawing Machine Setters, Operators, and Tenders, Wood	Sawing Machine Setters, Operators, and Tenders, Wood [51-7041]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
25-2030	Secondary School Teachers	Secondary School Teachers [25-2030]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
25-2031	Secondary School Teachers, Except Special and Vocational Education	Secondary School Teachers, Except Special and Vocational Education [25-2031]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
43-6000	Secretaries and Administrative Assistants	Secretaries and Administrative Assistants [43-6000]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
43-6010	Secretaries and Administrative Assistants	Secretaries and Administrative Assistants [43-6010]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
43-6014	Secretaries, Except Legal, Medical, and Executive	Secretaries, Except Legal, Medical, and Executive [43-6014]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
41-3030	Securities, Commodities, and Financial Services Sales Agents	Securities, Commodities, and Financial Services Sales Agents [41-3030]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
41-3031	Securities, Commodities, and Financial Services Sales Agents	Securities, Commodities, and Financial Services Sales Agents [41-3031]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
49-2098	Security and Fire Alarm Systems Installers	Security and Fire Alarm Systems Installers [49-2098]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
33-9032	Security Guards	Security Guards [33-9032]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
33-9030	Security Guards and Gaming Surveillance Officers	Security Guards and Gaming Surveillance Officers [33-9030]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
47-4091	Segmental Pavers	Segmental Pavers [47-4091]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
25-3020	Self-Enrichment Education Teachers	Self-Enrichment Education Teachers [25-3020]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
25-3021	Self-Enrichment Education Teachers	Self-Enrichment Education Teachers [25-3021]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
51-9140	Semiconductor Processors	Semiconductor Processors [51-9140]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
51-9141	Semiconductor Processors	Semiconductor Processors [51-9141]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
51-9012	Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders	Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders [51-9012]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
47-4070	Septic Tank Servicers and Sewer Pipe Cleaners	Septic Tank Servicers and Sewer Pipe Cleaners [47-4070]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
47-4071	Septic Tank Servicers and Sewer Pipe Cleaners	Septic Tank Servicers and Sewer Pipe Cleaners [47-4071]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
53-6030	Service Station Attendants	Service Station Attendants [53-6030]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
53-6031	Service Station Attendants	Service Station Attendants [53-6031]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
47-5013	Service Unit Operators, Oil, Gas, and Mining	Service Unit Operators, Oil, Gas, and Mining [47-5013]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
27-1027	Set and Exhibit Designers	Set and Exhibit Designers [27-1027]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
51-6051	Sewers, Hand	Sewers, Hand [51-6051]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
51-6030	Sewing Machine Operators	Sewing Machine Operators [51-6030]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
51-6031	Sewing Machine Operators	Sewing Machine Operators [51-6031]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
39-5093	Shampooers	Shampooers [39-5093]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
47-2210	Sheet Metal Workers	Sheet Metal Workers [47-2210]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
47-2211	Sheet Metal Workers	Sheet Metal Workers [47-2211]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
53-5020	Ship and Boat Captains and Operators	Ship and Boat Captains and Operators [53-5020]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
53-5030	Ship Engineers	Ship Engineers [53-5030]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
53-5031	Ship Engineers	Ship Engineers [53-5031]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
43-5070	Shipping, Receiving, and Traffic Clerks	Shipping, Receiving, and Traffic Clerks [43-5070]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
43-5071	Shipping, Receiving, and Traffic Clerks	Shipping, Receiving, and Traffic Clerks [43-5071]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
51-6040	Shoe and Leather Workers	Shoe and Leather Workers [51-6040]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
51-6041	Shoe and Leather Workers and Repairers	Shoe and Leather Workers and Repairers [51-6041]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
51-6042	Shoe Machine Operators and Tenders	Shoe Machine Operators and Tenders [51-6042]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
53-7110	Shuttle Car Operators	Shuttle Car Operators [53-7110]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
53-7111	Shuttle Car Operators	Shuttle Car Operators [53-7111]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
49-9097	Signal and Track Switch Repairers	Signal and Track Switch Repairers [49-9097]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
39-5094	Skin Care Specialists	Skin Care Specialists [39-5094]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
51-3023	Slaughterers and Meat Packers	Slaughterers and Meat Packers [51-3023]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
39-1012	Slot Key Persons	Slot Key Persons [39-1012]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
49-3050	Small Engine Mechanics	Small Engine Mechanics [49-3050]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
11-9150	Social and Community Service Managers	Social and Community Service Managers [11-9150]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
11-9151	Social and Community Service Managers	Social and Community Service Managers [11-9151]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
21-1093	Social and Human Service Assistants	Social and Human Service Assistants [21-1093]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
19-4060	Social Science Research Assistants	Social Science Research Assistants [19-4060]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
19-4061	Social Science Research Assistants	Social Science Research Assistants [19-4061]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
25-1060	Social Sciences Teachers, Postsecondary	Social Sciences Teachers, Postsecondary [25-1060]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
25-1069	Social Sciences Teachers, Postsecondary, All Other	Social Sciences Teachers, Postsecondary, All Other [25-1069]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
19-3000	Social Scientists and Related Workers	Social Scientists and Related Workers [19-3000]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
19-3099	Social Scientists and Related Workers, All Other	Social Scientists and Related Workers, All Other [19-3099]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
25-1113	Social Work Teachers, Postsecondary	Social Work Teachers, Postsecondary [25-1113]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
21-1020	Social Workers	Social Workers [21-1020]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
21-1029	Social Workers, All Other	Social Workers, All Other [21-1029]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
19-3040	Sociologists	Sociologists [19-3040]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
19-3041	Sociologists	Sociologists [19-3041]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
25-1067	Sociology Teachers, Postsecondary	Sociology Teachers, Postsecondary [25-1067]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
19-1013	Soil and Plant Scientists	Soil and Plant Scientists [19-1013]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
27-4014	Sound Engineering Technicians	Sound Engineering Technicians [27-4014]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
25-2040	Special Education Teachers	Special Education Teachers [25-2040]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
25-2042	Special Education Teachers, Middle School	Special Education Teachers, Middle School [25-2042]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
25-2041	Special Education Teachers, Preschool, Kindergarten, and Elementary School	Special Education Teachers, Preschool, Kindergarten, and Elementary School [25-2041]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
25-2043	Special Education Teachers, Secondary School	Special Education Teachers, Secondary School [25-2043]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
55-3018	Special Forces	Special Forces [55-3018]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
55-1017	Special Forces Officers	Special Forces Officers [55-1017]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
29-1127	Speech-Language Pathologists	Speech-Language Pathologists [29-1127]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
51-8020	Stationary Engineers and Boiler Operators	Stationary Engineers and Boiler Operators [51-8020]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
51-8021	Stationary Engineers and Boiler Operators	Stationary Engineers and Boiler Operators [51-8021]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
43-9110	Statistical Assistants	Statistical Assistants [43-9110]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
43-9111	Statistical Assistants	Statistical Assistants [43-9111]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
