Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Animal	PHVS_Animal_CDC	2.16.840.1.114222.4.11.1074	5	Animal Keyword: Animal Type based on SNOMED domain (387961004)	Published	08/14/2010	Update based on July 31st, 2010 SNOMED version

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
107372002	Order Cypriniformes (organism)	Order Cypriniformes		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
388009004	Order Dasyuromorphia (organism)	Order Dasyuromorphia		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
106875001	Order Decapoda (organism)	Order Decapoda		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
106918009	Order Dermoptera (organism)	Order Dermoptera		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
388012001	Order Didelphimorphia (organism)	Order Didelphimorphia		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
106676002	Order Dioctophymatida (organism)	Order Dioctophymatida		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
106738003	Order Diphyllidea (organism)	Order Diphyllidea		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
421475000	Order Diplostraca (organism)	Order Diplostraca		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
388014000	Order Diprotodontia (organism)	Order Diprotodontia		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
367378007	Order Diptera (organism)	Order Diptera		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
106680007	Order Dorylaimida (organism)	Order Dorylaimida		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
106749009	Order Echinorhynchida (organism)	Order Echinorhynchida		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
106697001	Order Echinostomida (organism)	Order Echinostomida		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
107333001	Order Elopiformes (organism)	Order Elopiformes		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
106678001	Order Enoplida (organism)	Order Enoplida		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
443547004	Order Erinaceomorpha (organism)	Order Erinaceomorpha		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
107396007	Order gadiformes (organism)	Order gadiformes		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
445250002	Order Galbuliformes (organism)	Order Galbuliformes		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
107059005	Order Galliformes (organism)	Order Galliformes		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
107424004	Order Gasterosteiformes (organism)	Order Gasterosteiformes		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
107388002	Order Gobiesociformes (organism)	Order Gobiesociformes		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
421533004	Order Gorgonacea (organism)	Order Gorgonacea		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
107067002	Order Gruiformes (organism)	Order Gruiformes		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
107216006	Order Gymnophiona (organism)	Order Gymnophiona		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
106743005	Order Gyrocotylidea (organism)	Order Gyrocotylidea		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
420776009	Order Helioporacea (organism)	Order Helioporacea		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
106772006	Order Hemiptera (organism)	Order Hemiptera		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
107302003	Order Heterodontiformes (organism)	Order Heterodontiformes		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
107299003	Order Hexanchiformes (organism)	Order Hexanchiformes		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
421679000	Order Hydroida (organism)	Order Hydroida		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
106819002	Order Hymenoptera (organism)	Order Hymenoptera		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
106987007	Order Hyracoidea (organism)	Order Hyracoidea		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
445680003	Order Ixodida (organism)	Order Ixodida		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
106950004	Order Lagomorpha (organism)	Order Lagomorpha		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
107418005	Order Lampriformes (organism)	Order Lampriformes		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
106740008	Order Lecanicephalidea (organism)	Order Lecanicephalidea		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
106807005	Order Lepidoptera (organism)	Order Lepidoptera		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
107390001	Order Lophiiformes (organism)	Order Lophiiformes		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
388075006	Order Macroscelidea (organism)	Order Macroscelidea		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
445681004	Order Mesostigmata (organism)	Order Mesostigmata		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
388024008	Order Microbiotheria (organism)	Order Microbiotheria		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
421715008	Order Moniliformida (organism)	Order Moniliformida		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
388002008	Order Monotremata (organism)	Order Monotremata		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
424738007	Order Musophagiformes (organism)	Order Musophagiformes		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
107363005	Order Myctophiformes (organism)	Order Myctophiformes		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
107294008	Order Myxiniformes (organism)	Order Myxiniformes		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
106757007	Order Neoechinorhynchida (organism)	Order Neoechinorhynchida		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
107345005	Order Notacanthiformes (organism)	Order Notacanthiformes		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
388026005	Order Notoryctemorphia (organism)	Order Notoryctemorphia		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
422254007	Order Oligacanthorhynchida (organism)	Order Oligacanthorhynchida		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
106708009	Order Opisthorchiida (organism)	Order Opisthorchiida		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
106828001	Order Orthoptera (organism)	Order Orthoptera		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
107350004	Order Osteoglossiformes (organism)	Order Osteoglossiformes		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
107142003	Order Passeriformes (organism)	Order Passeriformes		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
388029003	Order Paucituberculata (organism)	Order Paucituberculata		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
106866003	Order Pedipalpida (organism)	Order Pedipalpida		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
422104005	Order Pennatulacea (organism)	Order Pennatulacea		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
388031007	Order Peramelemorphia (organism)	Order Peramelemorphia		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
107430004	Order Perciformes (organism)	Order Perciformes		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
107382001	Order percopsiformes (organism)	Order percopsiformes		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
388418008	Order Perissodactyla (organism)	Order Perissodactyla		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
107296005	Order Petromyzontiformes (organism)	Order Petromyzontiformes		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
106948007	Order pholidota (organism)	Order pholidota		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
414966007	Order Phthiraptera (organism)	Order Phthiraptera		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
107135003	Order Piciformes (organism)	Order Piciformes		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
443072009	Order Pilosa (organism)	Order Pilosa		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
106702005	Order Plagiorchiida (organism)	Order Plagiorchiida		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
107506004	Order Pleuronectiformes (organism)	Order Pleuronectiformes		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
106754000	Order Polymorphida (organism)	Order Polymorphida		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
106870006	Order Porocephalida (organism)	Order Porocephalida		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
388073004	Order Primates (organism)	Order Primates		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
106985004	Order Proboscidea (organism)	Order Proboscidea		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
106739006	Order Proteocephalidea (organism)	Order Proteocephalidea		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
106734001	Order Pseudophyllidea class cotylida (organism)	Order Pseudophyllidea class cotylida		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
107100000	Order Psittaciformes (organism)	Order Psittaciformes		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
421703009	Order Ptychodactiaria (organism)	Order Ptychodactiaria		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
107315007	Order Rajiformes (organism)	Order Rajiformes		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
106651003	Order Rhabditida (organism)	Order Rhabditida		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
421360007	Order Rhizostomatida (organism)	Order Rhizostomatida		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
422158001	Order Rhizostomeae (organism)	Order Rhizostomeae		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
107255007	Order Rhynchocephalia (organism)	Order Rhynchocephalia		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
388077003	Order Rodentia (organism)	Order Rodentia		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
107226004	Order Salientia (organism)	Order Salientia		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
107352007	Order Salmoniformes (organism)	Order Salmoniformes		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
445686009	Order Sarcoptiformes (organism)	Order Sarcoptiformes		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
388079000	Order Scandentia (organism)	Order Scandentia		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
421645001	Order Scleractinia (organism)	Order Scleractinia		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
106864000	Order Scorpiones (organism)	Order Scorpiones		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
421886005	Order Semaeostomeae (organism)	Order Semaeostomeae		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
107329008	Order semionotiformes (organism)	Order semionotiformes		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
107377008	Order Siluriformes (organism)	Order Siluriformes		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
106803009	Order Siphonaptera (organism)	Order Siphonaptera		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
420842009	Order Siphonophora (organism)	Order Siphonophora		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
106982001	Order Sirenia (organism)	Order Sirenia		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
443733001	Order Soricomorpha (organism)	Order Soricomorpha		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
106668004	Order Spirurida (organism)	Order Spirurida		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
107304002	Order Squaliformes (organism)	Order Squaliformes		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
107261005	Order Squamata (organism)	Order Squamata		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
420594001	Order Stauromedusae (organism)	Order Stauromedusae		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
421302002	Order Stolonifera (organism)	Order Stolonifera		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
106688000	Order Strigeatida (organism)	Order Strigeatida		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
107107002	Order Strigiformes (organism)	Order Strigiformes		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
106654006	Order Strongylida (organism)	Order Strongylida		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
107015001	Order Struthioniformes (organism)	Order Struthioniformes		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
420899001	Order Telestacea (organism)	Order Telestacea		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
107511002	Order Tetraodontiformes (organism)	Order Tetraodontiformes		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
106818005	Order Thysanoptera (organism)	Order Thysanoptera		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
107023004	Order Tinamiformes (organism)	Order Tinamiformes		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
421215009	Order Trachylina (organism)	Order Trachylina		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
106674004	Order Trichinellida (organism)	Order Trichinellida		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
107122007	Order Trogoniformes (organism)	Order Trogoniformes		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
445682006	Order Trombidiformes (organism)	Order Trombidiformes		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
106983006	Order Tubulidentata (organism)	Order Tubulidentata		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
106650002	Order Tylenchida (organism)	Order Tylenchida		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
107414007	Order Zeiformes (organism)	Order Zeiformes		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
421011009	Order Zoanthidea (organism)	Order Zoanthidea		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
60646009	Oreamnos americanus (organism)	Oreamnos americanus		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
396505009	Oregon rex cat breed (organism)	Oregon rex cat breed		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
132166002	Orehla de Colher pig breed (organism)	Orehla de Colher pig breed		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
15718004	Oreotragus oreotragus (organism)	Oreotragus oreotragus		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
132964000	Oriental Horse horse breed (organism)	Oriental Horse horse breed		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
132673006	Oriental Longhair cat breed (organism)	Oriental Longhair cat breed		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
24967003	Oriental shorthaired cat (organism)	Oriental shorthaired cat		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
50612005	Orientobilharzia (organism)	Orientobilharzia		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
24991007	Orientobilharzia dattae (organism)	Orientobilharzia dattae		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
49838005	Orientobilharzia harinasutai (organism)	Orientobilharzia harinasutai		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
50505007	Orientobilharzia turkestanicum (organism)	Orientobilharzia turkestanicum		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
89464005	Oriole (organism)	Oriole		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
131833000	Orkney sheep breed (organism)	Orkney sheep breed		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
70210006	Orloff chicken (organism)	Orloff chicken		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
133066009	Orlov Trotter horse breed (organism)	Orlov Trotter horse breed		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
83403007	Ornate chorus frog (organism)	Ornate chorus frog		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
26253002	Ornate flying snake (organism)	Ornate flying snake		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
80484003	Ornithobilharzia (organism)	Ornithobilharzia		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
53063008	Ornithobilharzia bomfordi (organism)	Ornithobilharzia bomfordi		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
67050004	Ornithobilharzia canaliculata (organism)	Ornithobilharzia canaliculata		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
6037009	Ornithobilharzia turkestanicum (organism)	Ornithobilharzia turkestanicum		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
33887001	Ornithocheyletia (organism)	Ornithocheyletia		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
76408004	Ornithocoris (organism)	Ornithocoris		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
59679000	Ornithocoris pallidus (organism)	Ornithocoris pallidus		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
60751008	Ornithocoris toledo (organism)	Ornithocoris toledo		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
15507002	Ornithodoros (organism)	Ornithodoros		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
61426001	Ornithodoros apertus (organism)	Ornithodoros apertus		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
44899002	Ornithodoros asperus (organism)	Ornithodoros asperus		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
5654006	Ornithodoros compactus (organism)	Ornithodoros compactus		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
41563003	Ornithodoros coniceps (organism)	Ornithodoros coniceps		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
45830005	Ornithodoros coriaceus (organism)	Ornithodoros coriaceus		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
6632002	Ornithodoros crossi (organism)	Ornithodoros crossi		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
90307009	Ornithodoros dugesi (organism)	Ornithodoros dugesi		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
25016006	Ornithodoros erraticus (organism)	Ornithodoros erraticus		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
42232001	Ornithodoros erraticus sonrai (organism)	Ornithodoros erraticus sonrai		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
90829001	Ornithodoros furucosus (organism)	Ornithodoros furucosus		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
22812004	Ornithodoros guerneyi (organism)	Ornithodoros guerneyi		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
31926000	Ornithodoros hermsii (organism)	Ornithodoros hermsii		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
61075007	Ornithodoros lahorensis (organism)	Ornithodoros lahorensis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
18446002	Ornithodoros moubata (organism)	Ornithodoros moubata		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
78188003	Ornithodoros neerensis (organism)	Ornithodoros neerensis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
29808006	Ornithodoros parkeri (organism)	Ornithodoros parkeri		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
8871009	Ornithodoros porcinus (organism)	Ornithodoros porcinus		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
55598002	Ornithodoros porcinus domesticus (organism)	Ornithodoros porcinus domesticus		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
87027002	Ornithodoros rudis (organism)	Ornithodoros rudis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
32953004	Ornithodoros savignyi (organism)	Ornithodoros savignyi		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
59159007	Ornithodoros talaje (organism)	Ornithodoros talaje		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
63849004	Ornithodoros tartakovskyi (organism)	Ornithodoros tartakovskyi		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
63126004	Ornithodoros tholazani (organism)	Ornithodoros tholazani		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
50591006	Ornithodoros turicata (organism)	Ornithodoros turicata		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
74995000	Ornithodoros venezuelensis (organism)	Ornithodoros venezuelensis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
54902009	Ornithodoros verrucosus (organism)	Ornithodoros verrucosus		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
49595004	Ornithofilaria (organism)	Ornithofilaria		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
19558005	Ornithofilaria fallisensis (organism)	Ornithofilaria fallisensis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
5891003	Ornithonyssus (organism)	Ornithonyssus		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
15371001	Ornithonyssus bacoti (organism)	Ornithonyssus bacoti		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
42309003	Ornithonyssus bursa (organism)	Ornithonyssus bursa		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
372323008	Ornithonyssus species (organism)	Ornithonyssus species		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
4366000	Ornithonyssus sylviarum (organism)	Ornithonyssus sylviarum		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
395556009	Ornithorhynchus anatinus (organism)	Ornithorhynchus anatinus		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
15161006	Ornithostrongylus (organism)	Ornithostrongylus		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
18341008	Ornithostrongylus quadriradiatus (organism)	Ornithostrongylus quadriradiatus		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
131613001	Orobica goat breed (organism)	Orobica goat breed		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
133536006	Oropa cattle breed (organism)	Oropa cattle breed		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
18226005	Oropendola (organism)	Oropendola		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
131813004	Orpington breed duck (organism)	Orpington breed duck		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
18299006	Orpington chicken (organism)	Orpington chicken		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
89223003	Orthodon microlepidotus (organism)	Orthodon microlepidotus		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
39010000	Orthonopias triacis (organism)	Orthonopias triacis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
26547003	Orthopodomyia (organism)	Orthopodomyia		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
89630001	Orthopodomyia signifera (organism)	Orthopodomyia signifera		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
45411003	Orthopristis chrysoptera (organism)	Orthopristis chrysoptera		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
