Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Occupation CDC Census 2010	PHVS_Occupation_CDC_Census2010	2.16.840.1.114222.4.11.7186	1	2010 Occupation coding system used by CDC (NIOSH & NCHS) for coding occupation text.  Occupation describes a set of activities or tasks that individuals are paid to perform or, if unpaid, define a person’s contribution to a household/family business/community.  This code system includes  2010 U.S. Census Bureau occupation codes with modifications made by CDC for unpaid workers and military occupations.  The 2010 Census occupation categories  are based on the 2010 BLS Standard Occupational Classification (SOC) system.  The PH_Industry_CDC_Census2010  code system should be used in conjunction with this occupation code system when coding both industry and occupation.  For more information and instructions on using this coding system, see the instruction manual for CDC-Census I&O coding at:  http://www.cdc.gov/niosh/topics/coding/	Published	08/23/2013	v1

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
5360	Human resources assistants, except payroll and timekeeping	Human resources assistants, except payroll and timekeeping [5360]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
0136	Human resources managers	Human resources managers [0136]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
0630	Human resources workers	Human resources workers [0630]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
6110	Hunters and trappers	Hunters and trappers [6110]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
7330	Industrial and refractory machinery mechanics	Industrial and refractory machinery mechanics [7330]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
1430	Industrial engineers, including health and safety	Industrial engineers, including health and safety [1430]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
0140	Industrial production managers	Industrial production managers [0140]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
9600	Industrial truck and tractor operators	Industrial truck and tractor operators [9600]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
5420	Information and record clerks, all other	Information and record clerks, all other [5420]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
1007	Information security analysts	Information security analysts [1007]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
8740	Inspectors, testers, sorters, samplers, and weighers	Inspectors, testers, sorters, samplers, and weighers [8740]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
6400	Insulation workers	Insulation workers [6400]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
5840	Insurance claims and policy processing clerks	Insurance claims and policy processing clerks [5840]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
4810	Insurance sales agents	Insurance sales agents [4810]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
0860	Insurance underwriters	Insurance underwriters [0860]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
5310	Interviewers, except eligibility and loan	Interviewers, except eligibility and loan [5310]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
4220	Janitors and building cleaners	Janitors and building cleaners [4220]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
8750	Jewelers and precious stone and metal workers	Jewelers and precious stone and metal workers [8750]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
2110	Judges, magistrates, and other judicial workers	Judges, magistrates, and other judicial workers [2110]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
2105	Judicial law clerks	Judicial law clerks [2105]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
9620	Laborers and freight, stock, and material movers, hand	Laborers and freight, stock, and material movers, hand [9620]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
8010	Lathe and turning machine tool setters, operators, and tenders, metal and plastic	Lathe and turning machine tool setters, operators, and tenders, metal and plastic [8010]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
8300	Laundry and dry-cleaning workers	Laundry and dry-cleaning workers [8300]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
2100	Lawyers	Lawyers [2100]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
8160	Layout workers, metal and plastic	Layout workers, metal and plastic [8160]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
0030	Legislators	Legislators [0030]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
2430	Librarians	Librarians [2430]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
5320	Library assistants, clerical	Library assistants, clerical [5320]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
2440	Library technicians	Library technicians [2440]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
3500	Licensed practical and licensed vocational nurses	Licensed practical and licensed vocational nurses [3500]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
1660	Life scientists, all other	Life scientists, all other [1660]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
3955	Lifeguards and other recreational, and all other protective service workers	Lifeguards and other recreational, and all other protective service workers [3955]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
5330	Loan interviewers and clerks	Loan interviewers and clerks [5330]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
7540	Locksmiths and safe repairers	Locksmiths and safe repairers [7540]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
9200	Locomotive engineers and operators	Locomotive engineers and operators [9200]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
0340	Lodging managers	Lodging managers [0340]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
6130	Logging workers	Logging workers [6130]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
0700	Logisticians	Logisticians [0700]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
9630	Machine feeders and offbearers	Machine feeders and offbearers [9630]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
8030	Machinists	Machinists [8030]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
4230	Maids and housekeeping cleaners	Maids and housekeeping cleaners [4230]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
5850	Mail clerks and mail machine operators, except postal service	Mail clerks and mail machine operators, except postal service [5850]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
7340	Maintenance and repair workers, general	Maintenance and repair workers, general [7340]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
7350	Maintenance workers, machinery	Maintenance workers, machinery [7350]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
0710	Management analysts	Management analysts [0710]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
0430	Managers, all other	Managers, all other [0430]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
7550	Manufactured building and mobile home installers	Manufactured building and mobile home installers [7550]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
1440	Marine engineers and naval architects	Marine engineers and naval architects [1440]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
0735	Market research analysts and marketing specialists	Market research analysts and marketing specialists [0735]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
0050	Marketing and sales managers	Marketing and sales managers [0050]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
3630	Massage therapists	Massage therapists [3630]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
9750	Material moving workers, all other	Material moving workers, all other [9750]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
1450	Materials engineers	Materials engineers [1450]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
1210	Mathematicians	Mathematicians [1210]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
1460	Mechanical engineers	Mechanical engineers [1460]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
2960	Media and communication equipment workers, all other	Media and communication equipment workers, all other [2960]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
0350	Medical and health services managers	Medical and health services managers [0350]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
3645	Medical assistants	Medical assistants [3645]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
3510	Medical records and health information technicians	Medical records and health information technicians [3510]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
1650	Medical scientists	Medical scientists [1650]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
3646	Medical transcriptionists	Medical transcriptionists [3646]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
8760	Medical, dental, and ophthalmic laboratory technicians	Medical, dental, and ophthalmic laboratory technicians [8760]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
0725	Meeting, convention, and event planners	Meeting, convention, and event planners [0725]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
8040	Metal furnace operators, tenders, pourers, and casters	Metal furnace operators, tenders, pourers, and casters [8040]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
8220	Metal workers and plastic workers, all other	Metal workers and plastic workers, all other [8220]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
5530	Meter readers, utilities	Meter readers, utilities [5530]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
9840	Military, Commissioned Officer - NIOSH/NCHS	Military, Commissioned Officer - NIOSH/NCHS [9840]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
9850	Military, Non-commissioned Officer/Enlisted - NIOSH/NCHS	Military, Non-commissioned Officer/Enlisted - NIOSH/NCHS [9850]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
9830	Military, rank not specified	Military, rank not specified [9830]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
8020	Milling and planing machine setters, operators, and tenders, metal and plastic	Milling and planing machine setters, operators, and tenders, metal and plastic [8020]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
7360	Millwrights	Millwrights [7360]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
9730	Mine shuttle car operators	Mine shuttle car operators [9730]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
1500	Mining and geological engineers, including mining safety engineers	Mining and geological engineers, including mining safety engineers [1500]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
6840	Mining machine operators	Mining machine operators [6840]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
6050	Miscellaneous agricultural workers	Miscellaneous agricultural workers [6050]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
7750	Miscellaneous assemblers and fabricators	Miscellaneous assemblers and fabricators [7750]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
2025	Miscellaneous community and social service specialists, including health educators and community health workers	Miscellaneous community and social service specialists, including health educators and community health workers [2025]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
6765	Miscellaneous construction and related workers	Miscellaneous construction and related workers [6765]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
4430	Miscellaneous entertainment attendants and related workers	Miscellaneous entertainment attendants and related workers [4430]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
3535	Miscellaneous health technologists and technicians	Miscellaneous health technologists and technicians [3535]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
2160	Miscellaneous legal support workers	Miscellaneous legal support workers [2160]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
1965	Miscellaneous life, physical, and social science technicians	Miscellaneous life, physical, and social science technicians [1965]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
1240	Miscellaneous mathematical science occupations	Miscellaneous mathematical science occupations [1240]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
2860	Miscellaneous media and communication workers	Miscellaneous media and communication workers [2860]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
4520	Miscellaneous personal appearance workers	Miscellaneous personal appearance workers [4520]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
8630	Miscellaneous plant and system operators	Miscellaneous plant and system operators [8630]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
1860	Miscellaneous social scientists and related workers	Miscellaneous social scientists and related workers [1860]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
7260	Miscellaneous vehicle and mobile equipment mechanics, installers, and repairers	Miscellaneous vehicle and mobile equipment mechanics, installers, and repairers [7260]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
8060	Model makers and patternmakers, metal and plastic	Model makers and patternmakers, metal and plastic [8060]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
8520	Model makers and patternmakers, wood	Model makers and patternmakers, wood [8520]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
4900	Models, demonstrators, and product promoters	Models, demonstrators, and product promoters [4900]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
8100	Molders and molding machine setters, operators, and tenders, metal and plastic	Molders and molding machine setters, operators, and tenders, metal and plastic [8100]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
8920	Molders, shapers, and casters, except metal and plastic	Molders, shapers, and casters, except metal and plastic [8920]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
4465	Morticians, undertakers, and funeral directors	Morticians, undertakers, and funeral directors [4465]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
4410	Motion picture projectionists	Motion picture projectionists [4410]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
9150	Motor vehicle operators, all other	Motor vehicle operators, all other [9150]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
8120	Multiple machine tool setters, operators, and tenders, metal and plastic	Multiple machine tool setters, operators, and tenders, metal and plastic [8120]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
2750	Musicians, singers, and related workers	Musicians, singers, and related workers [2750]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
0360	Natural sciences managers	Natural sciences managers [0360]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
1105	Network and computer systems administrators	Network and computer systems administrators [1105]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
9100	Never worked, disabled, child/infant - NIOSH/NCHS	Never worked, disabled, child/infant - NIOSH/NCHS [9100]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
5340	New accounts clerks	New accounts clerks [5340]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
2810	News analysts, reporters and correspondents	News analysts, reporters and correspondents [2810]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
4350	Nonfarm animal caretakers	Nonfarm animal caretakers [4350]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
1510	Nuclear engineers	Nuclear engineers [1510]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
1940	Nuclear technicians	Nuclear technicians [1940]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
3256	Nurse anesthetists	Nurse anesthetists [3256]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
3257	Nurse midwives	Nurse midwives [3257]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
3258	Nurse practitioners	Nurse practitioners [3258]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
3600	Nursing, psychiatric, and home health aides	Nursing, psychiatric, and home health aides [3600]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
3150	Occupational therapists	Occupational therapists [3150]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
3610	Occupational therapy assistants and aides	Occupational therapy assistants and aides [3610]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
5940	Office and administrative support workers, all other	Office and administrative support workers, all other [5940]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
5860	Office clerks, general	Office clerks, general [5860]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
5900	Office machine operators, except computer	Office machine operators, except computer [5900]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
6320	Operating engineers and other construction equipment operators	Operating engineers and other construction equipment operators [6320]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
1220	Operations research analysts	Operations research analysts [1220]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
3520	Opticians, dispensing	Opticians, dispensing [3520]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
3040	Optometrists	Optometrists [3040]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
5350	Order clerks	Order clerks [5350]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
2550	Other education, training, and library workers	Other education, training, and library workers [2550]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
6940	Other extraction workers	Other extraction workers [6940]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
3540	Other healthcare practitioners and technical occupations	Other healthcare practitioners and technical occupations [3540]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
7630	Other installation, maintenance, and repair workers	Other installation, maintenance, and repair workers [7630]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
2340	Other teachers and instructors	Other teachers and instructors [2340]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
9420	Other transportation workers	Other transportation workers [9420]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
8800	Packaging and filling machine operators and tenders	Packaging and filling machine operators and tenders [8800]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
9640	Packers and packagers, hand	Packers and packagers, hand [9640]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
6420	Painters, construction and maintenance	Painters, construction and maintenance [6420]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
8810	Painting workers	Painting workers [8810]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
8930	Paper goods machine setters, operators, and tenders	Paper goods machine setters, operators, and tenders [8930]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
6430	Paperhangers	Paperhangers [6430]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
2145	Paralegals and legal assistants	Paralegals and legal assistants [2145]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
3840	Parking enforcement workers	Parking enforcement workers [3840]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
9350	Parking lot attendants	Parking lot attendants [9350]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
4750	Parts salespersons	Parts salespersons [4750]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
6300	Paving, surfacing, and tamping equipment operators	Paving, surfacing, and tamping equipment operators [6300]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
5140	Payroll and timekeeping clerks	Payroll and timekeeping clerks [5140]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
4610	Personal care aides	Personal care aides [4610]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
4650	Personal care and service workers, all other	Personal care and service workers, all other [4650]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
0850	Personal financial advisors	Personal financial advisors [0850]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
